time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1363.542874097824,0,16.0,1312.0,0.0,-1.0,5.778099899266559e-17,1.3158198810372225e-15,4.674731290198588e-30,1.2(-3.3389999999999997e-9v1 - log(7.092198581560284v1))
1555.7963709831238,1,13.0,534.0,0.0,-1.0,9.018952028164147e-5,0.002380923477688623,1.1345296160580791e-5,-2.37 - 4.0e-9v1 - 1.2log(v1)
821.0296308994293,3,16.0,2395.0,0.0,-1.0,1.6727370757882624e-16,4.210623619319112e-15,2.7113441483151816e-29,-2.35 - 1.2(3.3276e-9v1 + log(v1))
1548.4612760543823,5,13.0,627.0,0.0,-1.0,1.9260520009557998e-8,5.288297872036091e-7,6.60409979021803e-13,-2.35 - 4.0e-9v1 - 1.2log(v1)
1799.596331834793,6,13.0,1.0,0.0,-1.0,0.0003576921058288655,0.011596055452874265,0.00064102060317229,1.2(-1.96 - 3.3e-9v1 - log(v1))
1129.2457449436188,8,13.0,1232.0,0.0,-1.0,0.00021358848378798416,0.005675427623917081,6.98661067364123e-5,1.2log(0.134 / v1) - 4.016064257028113e-9v1
1624.822548866272,9,13.0,611.0,0.0,-1.0,4.903731021336327e-6,0.00012077192617552,2.1945695654636446e-8,-1.2(1.96 + 3.3333333333333334e-9v1 + log(v1))
1731.4254450798035,10,13.0,150.0,0.0,-1.0,7.900800319837939e-14,2.300184734041169e-12,1.4923773449059485e-23,1.2log(0.141 / v1) - 4.0e-9v1
893.1980400085449,11,13.0,1615.0,0.0,-1.0,7.764923122696226e-6,0.00019041401904921167,5.153390649939829e-8,-1.2(1.96 + 3.3333333333333334e-9v1 + log(v1))
1386.4848899841309,12,16.0,854.0,0.0,-1.0,1.8308740401218614e-9,4.865322301418052e-8,5.461169871819512e-15,-2.35 - 3.998080921157844e-9v1 - 1.2004801920768309log(v1)
1697.4595410823822,13,13.0,220.0,0.0,-1.0,0.0006412455843640434,0.02078864113481192,0.0020601895328864637,-2.35 - 4.07e-9v1 - 1.2log(v1)
1284.1198489665985,14,13.0,1397.0,0.0,-1.0,1.1795788560206261e-7,2.760348048111736e-6,1.0198662317313937e-11,-2.35 - 4.0e-9v1 - 1.2log(v1)
1685.6474330425262,15,13.0,355.0,0.0,-1.0,0.004417394148196764,0.0975766988065536,0.013076156891555687,-3.9e-9v1 - 1.26log(2.873563218390805v1)
1579.762728214264,17,13.0,440.0,0.0,-1.0,0.002458670004443473,0.057758588345207564,0.004258818841309108,1.18(-3.43e-9v1 - log(9.345794392523365v1))
1704.7490801811218,18,13.0,322.0,0.0,-1.0,0.0010507404388523447,0.034064120023682816,0.005531576234957252,-1.2(1.96 + 3.24e-9v1 + log(v1))
1413.241289138794,19,13.0,1088.0,0.0,-1.0,3.402851875221319e-17,7.894919286223335e-16,2.804838774119153e-30,-4.0e-9v1 - 1.2log(7.092198581560284v1)
1705.4611361026764,20,16.0,225.0,0.0,-1.0,7.007780251851701e-9,1.731789554229282e-7,4.509894335751209e-14,0.0154(-153.0 - 2.5974025974025974e-7v1) - 1.2004801920768309log(v1)
1739.3478739261627,21,13.0,165.0,0.0,-1.0,1.8996870374289016e-14,6.15408958361109e-13,1.7947709866653312e-24,-4.0e-9v1 - 1.2004801920768309log(7.092198581560284v1)
406.38980197906494,22,13.0,3344.0,0.0,-1.0,0.0029662843959469467,0.0697049960794046,0.0059101314747686,-1.16(3.57e-9v1 + log(14.5985401459854v1))
1653.5870959758759,23,13.0,299.0,0.0,-1.0,0.0007039496509801625,0.021216634274219517,0.0019903169172235022,-1.2(3.41e-9v1 + log(7.2992700729927v1))
1613.9155428409576,24,14.0,361.0,0.0,-1.0,3.935368073421497e-15,9.276530161312419e-14,1.0325079000661623e-26,-0.4(1.0e-8v1 + log(353.35689045936397(v1^3)))
1512.943698167801,25,14.0,1077.0,0.0,-1.0,5.322864282564732e-13,1.396466481545994e-11,4.325813324894494e-22,-3.999248141349427e-9v1 - 1.2004801920768309log(7.092198581560284v1)
1632.2961359024048,26,20.0,394.0,0.0,-1.0,8.018945525832078e-16,1.986888020366206e-14,6.511900687246634e-28,(-2.09e-6v1) / 520.8333333333334 - 2.35 - 1.2log(v1)
1777.9647991657257,27,13.0,49.0,0.0,-1.0,2.224715107149749e-6,7.212325719855264e-5,2.4797168041677807e-8,1.2log(0.141 / v1) - 4.0e-9v1
1120.5519020557404,28,16.0,1442.0,0.0,-1.0,1.361043320524038e-9,3.2521198902570715e-8,1.605238347672013e-15,-2.35 - 4.0129449838187706e-9v1 - 1.2log(v1)
1724.5641729831696,29,16.0,164.0,0.0,-1.0,2.5053558300044264e-16,6.184353440874946e-15,5.095457106316462e-29,-1.2004801920768309(1.96 + 3.3292899999999998e-9v1 + log(v1))
1399.3901162147522,30,13.0,1103.0,0.0,-1.0,5.108560129654904e-16,1.3158198810372226e-14,2.4121613457424716e-28,1.2log(0.141 / v1) - 4.0e-9v1
